Date,Open,High,Low,Close,Adj Close,Volume
2018-02-20,107.4800033569336,108.16000366210938,106.72000122070312,108.12000274658203,108.12000274658203,224013
2018-02-21,107.86000061035156,107.95999908447266,107.05999755859375,107.91999816894531,107.91999816894531,190858
2018-02-22,106.9000015258789,108.16000366210938,106.33999633789062,107.87999725341797,107.87999725341797,428467
2018-02-23,108.0999984741211,108.27999877929688,107.5999984741211,108.05999755859375,108.05999755859375,286037
2018-02-26,108.76000213623047,109.04000091552734,108.04000091552734,108.44000244140625,108.44000244140625,262475
2018-02-27,108.76000213623047,108.77999877929688,107.63999938964844,108.0,108.0,367110
2018-02-28,107.62000274658203,108.31999969482422,107.45999908447266,107.58000183105469,107.58000183105469,219073
2018-03-01,107.13999938964844,107.13999938964844,105.08000183105469,105.4800033569336,105.4800033569336,513253
2018-03-02,104.23999786376953,104.5199966430664,102.5999984741211,103.13999938964844,103.13999938964844,559354
2018-03-05,102.45999908447266,104.80000305175781,102.41999816894531,104.73999786376953,104.73999786376953,563338
2018-03-06,105.91999816894531,106.0999984741211,104.80000305175781,104.87999725341797,104.87999725341797,817005
2018-03-07,104.36000061035156,106.18000030517578,104.0199966430664,106.0199966430664,106.0199966430664,357681
2018-03-08,105.86000061035156,107.13999938964844,105.37999725341797,106.95999908447266,106.95999908447266,793519
2018-03-09,106.76000213623047,107.37999725341797,106.30000305175781,106.83999633789062,106.83999633789062,1101355
2018-03-12,107.66000366210938,107.72000122070312,106.95999908447266,107.4800033569336,107.4800033569336,989307
2018-03-13,107.4800033569336,107.81999969482422,105.26000213623047,105.63999938964844,105.63999938964844,970966
2018-03-14,105.73999786376953,106.62000274658203,105.5999984741211,105.94000244140625,105.94000244140625,521882
2018-03-15,106.36000061035156,107.0999984741211,105.91999816894531,106.86000061035156,106.86000061035156,918685
2018-03-16,107.18000030517578,107.76000213623047,106.73999786376953,107.37999725341797,107.37999725341797,1460329
2018-03-19,106.91999816894531,107.0,105.4000015258789,105.69999694824219,105.69999694824219,804595
2018-03-20,105.9800033569336,106.62000274658203,105.45999908447266,106.4800033569336,106.4800033569336,1664238
2018-03-21,106.76000213623047,106.77999877929688,106.0,106.5,106.5,787734
2018-03-22,105.4800033569336,106.13999938964844,103.9000015258789,104.73999786376953,104.73999786376953,2142520
2018-03-23,103.73999786376953,103.80000305175781,102.26000213623047,102.76000213623047,102.76000213623047,1915949
2018-03-26,103.05999755859375,103.68000030517578,101.23999786376953,101.9800033569336,101.9800033569336,1139795
2018-03-27,103.72000122070312,104.18000030517578,103.18000030517578,103.66000366210938,103.66000366210938,647365
2018-03-28,102.86000061035156,103.45999908447266,101.83999633789062,103.44000244140625,103.44000244140625,1362608
2018-03-29,103.54000091552734,105.12000274658203,103.31999969482422,104.72000122070312,104.72000122070312,1710603
2018-04-03,103.81999969482422,104.41999816894531,103.08000183105469,103.81999969482422,103.81999969482422,1019045
2018-04-04,103.80000305175781,103.80000305175781,102.0199966430664,103.44000244140625,103.44000244140625,1443220
2018-04-05,105.36000061035156,106.62000274658203,104.9800033569336,106.55999755859375,106.55999755859375,1405019
2018-04-06,105.87999725341797,106.27999877929688,105.54000091552734,105.87999725341797,105.87999725341797,579793
2018-04-09,106.45999908447266,106.9800033569336,105.54000091552734,106.13999938964844,106.13999938964844,675215
2018-04-10,107.0999984741211,107.44000244140625,106.66000366210938,107.12000274658203,107.12000274658203,695831
2018-04-11,106.9000015258789,107.0199966430664,106.0,106.33999633789062,106.33999633789062,1019144
2018-04-12,106.31999969482422,107.5199966430664,106.05999755859375,107.31999969482422,107.31999969482422,940345
2018-04-13,107.72000122070312,108.30000305175781,107.36000061035156,107.55999755859375,107.55999755859375,1102996
2018-04-16,107.86000061035156,107.94000244140625,107.0199966430664,107.16000366210938,107.16000366210938,476317
2018-04-17,107.5,109.0999984741211,107.36000061035156,108.80000305175781,108.80000305175781,392019
2018-04-18,108.91999816894531,109.27999877929688,108.5,108.87999725341797,108.87999725341797,463014
2018-04-19,108.81999969482422,108.87999725341797,108.4000015258789,108.62000274658203,108.62000274658203,284031
2018-04-20,108.58000183105469,108.80000305175781,107.9800033569336,108.5199966430664,108.5199966430664,253494
2018-04-23,108.4000015258789,108.83999633789062,107.80000305175781,108.72000122070312,108.72000122070312,438517
2018-04-24,108.91999816894531,109.36000061035156,108.0,108.45999908447266,108.45999908447266,1164765
2018-04-25,107.63999938964844,107.9000015258789,106.45999908447266,107.22000122070312,107.22000122070312,1045493
2018-04-26,107.16000366210938,108.0999984741211,107.0199966430664,108.08000183105469,108.08000183105469,1059711
2018-04-27,108.63999938964844,109.13999938964844,108.18000030517578,108.76000213623047,108.76000213623047,574253
2018-04-30,108.95999908447266,109.05999755859375,108.55999755859375,108.94000244140625,108.94000244140625,498354
2018-05-02,109.12000274658203,110.86000061035156,109.0199966430664,110.5999984741211,110.5999984741211,1463650
2018-05-03,110.41999816894531,110.5999984741211,109.44000244140625,109.66000366210938,109.66000366210938,541003
2018-05-04,110.08000183105469,110.73999786376953,109.77999877929688,110.73999786376953,110.73999786376953,344410
2018-05-07,110.76000213623047,111.94000244140625,110.68000030517578,111.81999969482422,111.81999969482422,962800
2018-05-08,111.63999938964844,111.66000366210938,111.0,111.5199966430664,111.5199966430664,1503554
2018-05-09,111.5199966430664,111.9000015258789,111.30000305175781,111.76000213623047,111.76000213623047,466975
2018-05-10,111.91999816894531,112.4800033569336,111.55999755859375,112.44000244140625,112.44000244140625,663186
2018-05-11,112.33999633789062,112.41999816894531,111.86000061035156,112.16000366210938,112.16000366210938,597310
2018-05-14,112.19999694824219,112.30000305175781,111.58000183105469,111.9800033569336,111.9800033569336,687864
2018-05-15,111.73999786376953,112.23999786376953,111.41999816894531,111.91999816894531,111.91999816894531,741749
2018-05-16,112.08000183105469,112.44000244140625,111.83999633789062,112.13999938964844,112.13999938964844,845069
2018-05-17,112.0,113.12000274658203,112.0,113.08000183105469,113.08000183105469,599738
2018-05-18,113.04000091552734,113.19999694824219,112.54000091552734,112.76000213623047,112.76000213623047,403149
2018-05-21,112.76000213623047,112.76000213623047,112.76000213623047,112.76000213623047,112.76000213623047,0
2018-05-22,113.19999694824219,113.87999725341797,112.69999694824219,113.63999938964844,113.63999938964844,656035
2018-05-23,113.31999969482422,113.36000061035156,111.5,111.95999908447266,111.95999908447266,1214349
2018-05-24,111.73999786376953,112.13999938964844,110.37999725341797,110.72000122070312,110.72000122070312,1247407
2018-05-25,111.30000305175781,112.05999755859375,110.81999969482422,111.55999755859375,111.55999755859375,504929
2018-05-28,112.19999694824219,112.37999725341797,110.55999755859375,110.81999969482422,110.81999969482422,284608
2018-05-29,110.30000305175781,110.31999969482422,108.73999786376953,109.19999694824219,109.19999694824219,821672
2018-05-30,109.37999725341797,110.30000305175781,109.19999694824219,110.30000305175781,110.30000305175781,218704
2018-05-31,110.30000305175781,110.30000305175781,108.22000122070312,108.54000091552734,108.54000091552734,665306
2018-06-01,109.30000305175781,110.31999969482422,109.12000274658203,109.69999694824219,109.69999694824219,1560392
2018-06-04,110.63999938964844,110.68000030517578,109.62000274658203,110.0999984741211,110.0999984741211,1482131
2018-06-05,110.0199966430664,111.41999816894531,109.9800033569336,110.16000366210938,110.16000366210938,1182106
2018-06-06,110.5,110.94000244140625,109.72000122070312,110.63999938964844,110.63999938964844,719935
2018-06-07,110.94000244140625,111.30000305175781,110.0,110.37999725341797,110.37999725341797,490603
2018-06-08,109.18000030517578,110.30000305175781,108.68000030517578,110.04000091552734,110.04000091552734,1185062
2018-06-11,110.5,110.87999725341797,109.91999816894531,110.72000122070312,110.72000122070312,764898
2018-06-12,111.55999755859375,111.5999984741211,110.5,110.80000305175781,110.80000305175781,540185
2018-06-13,110.77999877929688,111.23999786376953,110.23999786376953,111.16000366210938,111.16000366210938,497699
2018-06-14,110.4800033569336,113.26000213623047,110.41999816894531,113.12000274658203,113.12000274658203,1253200
2018-06-15,113.23999786376953,113.5,112.12000274658203,112.12000274658203,112.12000274658203,1139197
2018-06-18,111.62000274658203,111.94000244140625,110.22000122070312,110.5999984741211,110.5999984741211,390254
2018-06-19,108.72000122070312,109.58000183105469,108.58000183105469,109.41999816894531,109.41999816894531,471067
2018-06-20,109.9000015258789,109.9800033569336,109.23999786376953,109.45999908447266,109.45999908447266,762132
2018-06-21,109.45999908447266,109.63999938964844,107.55999755859375,107.87999725341797,107.87999725341797,1301011
2018-06-22,107.86000061035156,108.44000244140625,107.63999938964844,108.44000244140625,108.44000244140625,990145
2018-06-25,107.72000122070312,107.9000015258789,105.83999633789062,105.83999633789062,105.83999633789062,498041
2018-06-26,106.41999816894531,106.5,105.04000091552734,105.4800033569336,105.4800033569336,388103
2018-06-27,105.5199966430664,107.23999786376953,104.5999984741211,106.4800033569336,106.4800033569336,554003
2018-06-28,106.0999984741211,106.58000183105469,104.36000061035156,104.9800033569336,104.9800033569336,503423
2018-06-29,106.0999984741211,106.76000213623047,105.72000122070312,106.22000122070312,106.22000122070312,700896
2018-07-02,104.68000030517578,106.04000091552734,104.62000274658203,105.5199966430664,105.5199966430664,471554
2018-07-03,106.23999786376953,107.08000183105469,105.83999633789062,106.4000015258789,106.4000015258789,512158
2018-07-04,106.26000213623047,106.41999816894531,105.9000015258789,106.19999694824219,106.19999694824219,124373
2018-07-05,106.54000091552734,107.87999725341797,106.54000091552734,107.5199966430664,107.5199966430664,837527
2018-07-06,107.73999786376953,107.73999786376953,107.0999984741211,107.72000122070312,107.72000122070312,512476
2018-07-09,108.12000274658203,108.22000122070312,107.66000366210938,108.0999984741211,108.0999984741211,352324
2018-07-10,108.31999969482422,108.95999908447266,108.0,108.73999786376953,108.73999786376953,393076
2018-07-11,107.81999969482422,107.81999969482422,106.87999725341797,107.04000091552734,107.04000091552734,580799
2018-07-12,107.37999725341797,107.73999786376953,107.0,107.68000030517578,107.68000030517578,219486
2018-07-13,108.12000274658203,108.44000244140625,107.76000213623047,108.05999755859375,108.05999755859375,331243
2018-07-16,108.0199966430664,108.5999984741211,107.9000015258789,108.23999786376953,108.23999786376953,563303
2018-07-17,108.33999633789062,109.36000061035156,107.94000244140625,109.18000030517578,109.18000030517578,650298
2018-07-18,109.69999694824219,110.13999938964844,109.58000183105469,109.94000244140625,109.94000244140625,622573
2018-07-19,109.77999877929688,109.9000015258789,109.12000274658203,109.37999725341797,109.37999725341797,326949
2018-07-20,109.05999755859375,109.5,107.45999908447266,108.27999877929688,108.27999877929688,863573
2018-07-23,107.81999969482422,108.26000213623047,107.66000366210938,108.13999938964844,108.13999938964844,354924
2018-07-24,108.69999694824219,109.9000015258789,108.45999908447266,109.44000244140625,109.44000244140625,845825
2018-07-25,109.33999633789062,109.37999725341797,108.0999984741211,108.33999633789062,108.33999633789062,630714
2018-07-26,109.9800033569336,110.58000183105469,109.5,110.41999816894531,110.41999816894531,1040396
2018-07-27,110.5199966430664,111.08000183105469,110.5,110.9000015258789,110.9000015258789,1049366
2018-07-30,110.58000183105469,110.72000122070312,110.30000305175781,110.30000305175781,110.30000305175781,299752
2018-07-31,110.37999725341797,110.81999969482422,109.80000305175781,110.5199966430664,110.5199966430664,507747
2018-08-01,110.62000274658203,110.62000274658203,109.5199966430664,109.81999969482422,109.81999969482422,1303254
2018-08-02,108.58000183105469,108.73999786376953,107.69999694824219,108.13999938964844,108.13999938964844,934569
2018-08-03,108.36000061035156,108.9800033569336,108.30000305175781,108.69999694824219,108.69999694824219,674723
2018-08-06,108.91999816894531,109.55999755859375,108.0999984741211,108.58000183105469,108.58000183105469,1925397
2018-08-07,109.0199966430664,109.80000305175781,109.0199966430664,109.04000091552734,109.04000091552734,601494
2018-08-08,108.81999969482422,109.5,108.4800033569336,108.91999816894531,108.91999816894531,1141998
2018-08-09,108.77999877929688,109.41999816894531,108.4000015258789,109.22000122070312,109.22000122070312,580053
2018-08-10,108.4000015258789,108.44000244140625,106.80000305175781,107.16000366210938,107.16000366210938,799799
2018-08-13,106.4000015258789,106.81999969482422,106.19999694824219,106.5,106.5,712201
2018-08-14,107.18000030517578,107.37999725341797,105.94000244140625,106.55999755859375,106.55999755859375,336126
2018-08-15,106.81999969482422,107.08000183105469,104.4800033569336,104.73999786376953,104.73999786376953,1304811
2018-08-16,105.19999694824219,105.5999984741211,104.9000015258789,105.45999908447266,105.45999908447266,347010
2018-08-17,105.45999908447266,105.5,104.58000183105469,105.23999786376953,105.23999786376953,301685
2018-08-20,105.5999984741211,106.62000274658203,105.55999755859375,106.23999786376953,106.23999786376953,214962
2018-08-21,106.18000030517578,107.12000274658203,106.13999938964844,106.80000305175781,106.80000305175781,276033
